rainfall_mm,temperature_celsius,soil_fertility_index,fertilizer_kg_per_acre,pesticide_ml_per_acre,yield_kg_per_acre
841.3242330760828,28.04290836464824,0.4072229666897281,121.99595636666567,101.3421712744688,62.54326677863628
703.7707556124492,32.32989627084271,0.06680334483165173,167.85951664048926,101.20513828837302,59.27455585684919
836.5612066145572,17.6541324709946,0.6028797351842605,92.47776285966555,62.426527877149745,47.43893013305055
686.3364264743068,19.527961926530683,0.06921666817137384,157.1399621997829,106.71650166330805,58.658984155061965
863.7883178345188,34.949839567264895,0.6969115163387489,82.02027344621561,100.63880011055471,44.70796914623675
1024.2585997304518,36.03334220129456,0.7037070320446974,185.62953110176974,107.61648318379659,76.14343337586332
731.8447182139604,28.58611614175682,0.14803114306430032,134.91392426932333,97.38442304729547,55.1508587572463
816.9952042355511,28.233390486192402,0.7621945052325545,145.36883808731926,143.35276516689234,48.03604419330839
740.591127848858,24.569413601580983,0.2620120988661123,141.6896595242348,101.11120362239356,53.11581122400013
377.39342272153823,27.064547181944157,0.38049033099478324,232.10791455783487,117.29989062772418,37.9919607348706
979.7999829591114,28.72613894421245,0.061427798569098524,139.9154611749952,134.5501410427121,31.26482927234155
692.0139754886206,34.01192461195916,0.43114838256986454,166.18564899569685,116.03807858154396,47.66656307672069
707.329116726018,28.057886118733542,0.3039516553013142,171.09705028953178,105.2406092389952,49.9335804076438
888.5887595027136,23.65090811912198,0.63814221108468,126.82228582689088,135.49971017373576,53.999505203307606
1142.5595699637531,20.69051077434498,0.26920985204395464,194.6786634576786,82.30984554182122,82.7718161103398
945.3556316813729,17.268510512614878,0.6189024431110519,87.03620798211728,116.74510752310277,58.558314797769846
755.917557886822,25.35951693995903,0.3008704846499014,138.61678691348345,81.06267053242046,41.41386084686248
942.8868386175672,30.10667110172916,0.23555572351009368,146.08905738194196,105.53685670684285,70.8561625388282
902.0279889701187,31.832039989811264,0.742244375786638,141.04853185903804,84.79229779181097,66.9966342032366
778.8519150464956,33.359677580844505,0.30831508842625166,132.14355502580145,67.180838131624,51.6998007537166
994.0720432717633,27.729287788239713,0.2114256842162846,118.7477687681941,69.75133243640659,55.86263007105285
955.0917950708222,21.755682429979295,0.9581124048163946,157.4560502343498,131.91517971521574,57.08267495172364
1160.9465521372927,31.561406113744397,0.8565236073392652,135.91436846301553,82.21806548706235,71.04991573273668
728.7362064961397,18.734281318091657,0.4794132589034442,149.49588920784188,97.27944594214694,53.3087477514812
813.7599916589984,22.790790184392236,0.07451786325187892,172.30866627143308,88.6618500870962,64.78314416775014
1135.1842407839297,22.643640753142797,0.531430502150711,99.14395095124277,125.27288360959066,60.90039749772743
656.7713794223423,25.244999076232485,0.03518875405894317,158.30268443891185,70.50221730740725,39.41905605193671
734.0321306717242,30.755612870592984,0.8313021117017434,148.4738647698409,86.95897157538847,51.2949432701623
750.6923420276333,25.139430059494682,0.42387332722985926,138.97539874578695,168.5793989674902,42.5118983504981
836.8332924037143,21.960989334776905,0.21419417487193781,153.94300676248335,128.82998896424843,63.87324979960014
981.1646328682083,27.346940772278323,0.7643550547559136,146.15033877007255,82.77854147109075,71.00333278590296
908.300205304942,20.178971293749335,0.1652265774951881,170.20646389493538,124.15780810123118,67.43501413799636
585.8815190709659,26.24147054947809,0.6958369547743956,175.18462169635632,94.3438638498348,57.3218558091185
868.3984412371834,28.679531442390953,0.6393336690838158,157.8298065716005,112.63093857402548,57.607116863669035
1003.1958254433705,20.824253498515287,0.1613635837654115,128.4777187445428,79.69075211105249,73.13605008961886
1012.2597504763844,18.68047332921076,0.6643045482614103,145.82618458985027,97.93596893240142,70.21050896170495
1311.9310013584761,24.626089274699712,0.7821680428296818,90.90912231230848,112.87969555942261,62.54844204378308
991.8072932779147,20.83219580040266,0.7775014985341362,167.20473796834136,80.60341309618961,66.13905867506978
506.00390281120985,20.503379744967983,0.603472256458573,156.2587454858239,95.58793349783869,51.07107332369693
802.7218704386516,22.197193735739326,0.0962839642523271,154.21762013059762,106.09475290038598,71.45567528519891
727.508941345321,29.097363230396958,0.17115889411242546,134.36780955778391,115.44973054848045,41.69669144060338
731.8906397057643,23.168802128720024,0.297574894562024,199.7264273540328,108.45596931026252,67.85857473530339
774.1264148208277,18.041063659978352,0.9373199397797153,198.7413761439889,114.56112550141883,68.5984822875279
943.7405812865904,26.628120819561808,0.09585185075207758,178.61933330247874,61.74273702229801,90.75534484189266
698.570265637267,27.53484237883041,0.5494638731160325,121.00556067010326,55.879997290638414,31.71308368966271
760.9877234010869,27.942570718732167,0.8923624872799129,136.1426489820813,98.24087734739554,61.05128225850968
462.6680968522249,26.18684518572788,0.4381907982335277,174.88071516577924,123.83575914900425,41.03092371253842
455.9965407960143,21.996372808466532,0.881104923989817,144.9501485971451,91.94070392814685,18.748088860185327
905.4072738904155,30.457898565457512,0.32293453384357373,186.32448552847086,80.30600461527501,75.21338575237787
918.6621301139888,17.345058104600138,0.44233417410910925,105.19901070251413,58.02100988602959,78.91082374448558
811.3039866784422,18.697760487013063,0.595900468729726,94.49170702910823,101.41446341386309,49.50773157964334
1092.122969810241,25.587238934656952,0.6511144987172951,198.36335003867012,69.77689309784157,71.23043315877264
863.9535636723615,26.707329997178306,0.3926645300823324,195.6942194175878,85.63381438389888,75.31802927224892
475.6660875276577,16.435014236966257,0.45998328639976105,134.49104245722432,88.00827823878012,41.032225866707236
965.133882737475,18.676780414756564,0.6125432213342142,184.6827349012611,58.36438392110213,88.50315824223689
448.3803435645462,24.769393905294695,0.8514622866527642,175.3275057891912,93.78703385800453,43.62136254035926
1154.94111060579,25.31358774264983,0.35658651947554365,162.27800077918332,137.81197072794072,64.28032755166898
1077.8953083171766,31.163907783033746,0.5595148665192688,179.09413113802273,144.87601070151683,47.54168995673591
1198.5173875610305,17.335114928143316,0.7587454541429443,120.99743036720102,132.27821727737427,41.32386747019979
1033.7647788547677,20.20373503604906,0.9621240345938682,125.07524155150706,79.74257836707832,79.56297307910722
984.9026321720003,18.26254183503385,0.12120792434183547,146.004873768899,137.52940329000972,49.811824830280955
1069.3451298011207,14.21929550978701,0.07951891279316281,174.16851423909102,93.38698050989494,77.15665637173211
841.3388815866588,21.906954646815706,0.03724831954263774,164.62236144385895,78.88041024564603,65.57164791442668
578.0195154858196,26.583218829230947,0.21262074618866322,145.05774776310446,91.55310914572046,40.727609217646055
967.7547170073567,22.279710223255133,0.5292744256182332,140.24324029841756,114.91436760785656,53.545813344536356
1065.089585234852,25.841131909121962,0.16854818016298956,158.51255235460377,83.83355078852772,70.54168003897243
1113.9092437782986,24.19823155827829,0.24727731698870914,173.1237906026108,102.76991199285084,79.80357768602383
579.3339691622234,19.210133090515335,0.163906049369838,184.30078708072838,84.06772635077064,68.49334558789788
261.11996732538796,20.841381685952225,0.879745532812594,103.29800468356373,131.08286618786198,37.11821202467455
946.0238845887217,29.83483517386525,0.8724553754103983,122.41947955770624,110.34036848198329,48.96426461668517
982.3395232439249,28.733927979572908,0.462618849617324,136.3015782301763,88.40788733072877,57.802448820868
524.7214863621862,28.127041856285537,0.3283328028887903,185.68006316577387,83.15158862726615,55.10050345365597
717.4545694164444,23.534463463206382,0.922488672063415,145.07444338837604,117.48099143490793,73.97829790830637
822.7835510660409,20.83123496727821,0.6301320242545377,86.94880774236691,111.41541634385797,41.45727308405907
755.4704827259604,26.841788612780356,0.16277980915375467,159.52295151168212,87.12885393227499,48.85123041956584
582.7840160047995,22.999139652020528,0.8102002347051558,127.49237849409324,84.60355771585165,41.736943207817454
998.0226522183125,22.412686615760766,0.3106454238152543,130.0641378033135,56.7187001802796,63.741713001629805
827.1513214293327,25.507225219732707,0.8620198774637311,105.13364064099558,101.98002233969288,58.28621275165409
881.5615637204855,19.120940208973167,0.5355833672450453,141.2458365454588,107.69329608830127,49.21754386806875
945.1924811130657,30.891687792883573,0.6929195760710257,125.85834017864565,82.72143680228959,56.66935807314973
1180.2471654269607,26.338109904358856,0.7115931302708839,100.66701900017549,87.09838662188928,81.15611567833008
731.4650090439413,29.724699907440385,0.047522446270621965,183.61900739467424,129.37405105763892,44.52512758816666
1066.6828030905278,23.186645991654284,0.7370200094811765,149.3378501330109,98.95821685665742,66.33944953802067
923.0618601100067,23.014576553790626,0.231406138795213,154.97471624169825,101.86063691085435,52.64474841827786
651.8065892220475,22.788767807279783,0.7632953712358395,102.0504512806883,75.36887872811627,20.040254708231284
812.5596376874125,20.11009294580739,0.3082895063015276,133.10408798847396,85.67067169390552,67.95510229880415
1009.3937469310786,20.90330077839322,0.09354235312502612,164.38393724191377,106.30935781473619,49.78884964014409
821.6011810881834,21.77913496909315,0.6047219857900974,85.04932545281702,113.57376417879352,48.25702528528845
956.8390870968026,30.71880307190764,0.9891722641223123,158.81498317157036,109.1344016270338,42.77297626471025
726.113690043554,25.22932202196307,0.02474932523601403,164.8680219620611,84.81334469575019,57.96432831773488
516.9572951132309,19.974061138179216,0.01676479745357695,161.40499646684492,108.35038625311873,48.68233812623504
553.9643492645571,25.71326122369641,0.18373703898661198,159.04599071664143,84.55667273629939,41.742312520590225
740.839675240592,24.176732009004862,0.1355891757793114,138.95958081687291,87.91547390880464,57.694438910607474
974.5238191201117,24.644982104933923,0.7279960201348102,122.49795487991241,106.2823322805152,58.64903194097664
895.6982904748492,14.555024192843852,0.6032618326555782,90.45782098084398,115.93563042477976,52.18815220611373
931.0972352824831,23.80067778305904,0.08241552422140508,192.71484438729726,141.74000860935516,60.45677242875773
657.5622484813463,29.670389226984604,0.11621831689238005,156.2507681320531,153.48274669568272,39.92324594864639
715.5059290246406,27.011972718643296,0.76132574886315,108.93393052596909,90.874550891285,59.23204937095984
621.701400065752,22.102197396280854,0.21263882275635515,147.08875406172476,129.19319282641266,36.50099050013482
675.0804857753845,32.51735288025969,0.14618535666412769,135.5024473682554,112.9097234197969,61.2420780893012
1098.8218521196054,23.365455463994973,0.055913863114539275,166.99447657504967,74.01037374608681,59.67912004505232
902.9068811109598,26.40498962100356,0.7926991159497018,142.10064465662634,98.32473821818523,50.33322594707376
720.1253318690993,22.706885453835294,0.9411662617246108,118.9300391265416,121.89952365115184,69.6732009348756
629.3158056172124,18.249577021656844,0.8421145565883468,186.63445637741543,101.84094566724909,47.60012076997488
628.9498768392604,27.65325552453639,0.014210092120029771,158.2612128834997,121.20572993538929,54.226358089121305
735.8426678178278,30.51614311599914,0.24869868866646327,196.71736603737256,97.5371534429925,63.714960439784754
963.595747142182,23.984518181218537,0.8081226002566438,133.83716237139095,92.26785827892563,60.63740589434193
563.7252452263144,19.509284309200687,0.7748805748485232,185.08087617107736,88.82465967993599,67.07420423781477
1075.4041915738662,25.583503693196626,0.18438174048226952,137.88025657823562,71.37575122294788,71.14804357879574
1106.7476034472375,22.458570762488993,0.7712680615319596,137.4344470582766,135.1852695532209,49.989440447472035
846.7834779005174,26.72763907830705,0.31290686914897736,141.03993575487038,76.17472337060596,50.46054257763031
846.4928675614997,21.141253457750118,0.9882782988328428,165.0984875488692,127.85336963702815,38.549336360625716
928.1539159892827,23.554976068788203,0.9098552213315856,152.53105317054283,116.47875235234267,61.25729678395094
516.0568689653642,30.24014378575668,0.876617547918713,158.7330029444157,102.67599060319667,52.337225209912354
480.3411176698724,23.47644330722791,0.46741765798068524,99.97618108282137,120.73953525942717,25.810731455758656
844.660632872796,25.79893706394252,0.530750404171252,125.97402235031451,108.19535106030678,66.16051921974575
565.4175869946732,25.54219220509711,0.6827694843015627,188.63844088687785,95.68321156227735,72.08413417362061
660.5468565126139,35.32556450306728,0.16825519502366615,187.25068503234823,93.49463637726427,54.91449011287038
808.230564244617,27.654149379489517,0.5569079547444374,112.83910595259529,122.98616972013193,57.6539918931147
468.9093856543692,22.58201674124595,0.7668747346629987,174.14101741646923,69.64224969416578,45.078525305392795
921.4651639982017,25.710794138472036,0.054297457933784155,147.09907670447035,57.69644473702412,78.8948683007665
